time,degC,trigger
8.9054,-55896018.99187446,3.0
8.9056,-55896018.99187446,3.0
8.905800000000001,-55896018.99187446,3.0
8.906,-55896018.99187446,3.0
8.9062,-53031690.62113619,3.0
8.9064,-49191298.125615165,3.0
8.906600000000001,-45206839.33200882,3.0
8.9068,-42084105.822732784,3.0
8.907,-39254935.878287464,3.0
8.9072,-36196126.26997683,3.0
8.9074,-33949673.71158779,3.0
8.9076,-31460244.40820334,3.0
8.9078,-29950370.09416269,3.0
8.908000000000001,-28988069.429441243,3.0
8.9082,-26790144.251941893,3.0
8.9084,-24694862.14805059,3.0
8.9086,-22956737.559350602,3.0
8.908800000000001,-22305613.03611458,3.0
8.909,-22220965.50564521,3.0
8.9092,-21163763.808858287,3.0
8.9094,-20263633.79499847,3.0
8.909600000000001,-20157979.19985662,3.0
8.9098,-19591762.276995927,3.0
8.91,-19785025.59023721,0.0
8.9102,-20476327.796930313,0.0
8.910400000000001,-21001983.032508362,0.0
8.9106,-20328170.92524036,0.0
8.9108,-20420663.882769216,0.0
8.911,-20351261.36954825,0.0
8.911200000000001,-19952591.095400065,0.0
8.9114,-20332787.266707446,0.0
8.9116,-20318940.862472184,0.0
8.911800000000001,-20644078.766234275,0.0
8.912,-22561169.585489452,0.0
8.9122,-23681230.190551043,0.0
8.9124,-25716306.96990468,0.0
8.912600000000001,-26662584.602046143,0.0
8.9128,-27340915.898353122,0.0
8.913,-28136295.06289427,0.0
8.9132,-29918507.025262464,0.0
8.913400000000001,-31787117.179547712,0.0
8.9136,-34176780.04081839,0.0
8.9138,-36136443.01072549,0.0
8.914,-38541506.129187554,0.0
8.914200000000001,-40117411.41618265,0.0
8.9144,-43179270.58038573,0.0
8.9146,-45504153.44913214,0.0
8.9148,-49181658.72442938,0.0
8.915000000000001,-54842772.90071116,0.0
8.9152,-55896018.99187446,0.0
8.9154,-55896018.99187446,0.0
8.915600000000001,-55896018.99187446,0.0
8.9158,-55896018.99187446,0.0
8.916,-55896018.99187446,0.0
8.9162,-55896018.99187446,0.0
8.916400000000001,-55896018.99187446,0.0
8.9166,-55896018.99187446,0.0
8.9168,-55896018.99187446,0.0
8.917,-55896018.99187446,0.0
8.917200000000001,-55896018.99187446,0.0
8.9174,-55896018.99187446,0.0
8.9176,-55896018.99187446,0.0
8.9178,-55896018.99187446,0.0
8.918000000000001,-55896018.99187446,0.0
8.9182,-55896018.99187446,0.0
8.9184,-55896018.99187446,0.0
8.9186,-55896018.99187446,0.0
8.918800000000001,-55896018.99187446,0.0
8.919,-55896018.99187446,0.0
8.9192,-55896018.99187446,0.0
8.9194,-55896018.99187446,0.0
8.9196,-55896018.99187446,0.0
8.9198,-55896018.99187446,0.0
8.92,-55896018.99187446,0.0
8.920200000000001,-55896018.99187446,0.0
8.9204,-55896018.99187446,0.0
8.9206,-55896018.99187446,0.0
8.9208,-55896018.99187446,0.0
8.921000000000001,-55896018.99187446,0.0
8.9212,-55896018.99187446,0.0
8.9214,-55896018.99187446,0.0
8.9216,-55896018.99187446,0.0
8.921800000000001,-55896018.99187446,0.0
8.922,-55896018.99187446,0.0
8.9222,-55896018.99187446,0.0
8.9224,-55896018.99187446,0.0
8.922600000000001,-55896018.99187446,0.0
8.9228,-55896018.99187446,0.0
8.923,-55896018.99187446,0.0
8.9232,-55896018.99187446,0.0
8.9234,-55896018.99187446,0.0
8.9236,-55896018.99187446,0.0
8.9238,-55896018.99187446,0.0
8.924000000000001,-55896018.99187446,0.0
8.9242,-55896018.99187446,0.0
8.9244,-55896018.99187446,0.0
8.9246,-55896018.99187446,0.0
8.924800000000001,-55896018.99187446,0.0
8.925,-55896018.99187446,0.0
8.9252,-55896018.99187446,0.0
8.9254,-55896018.99187446,0.0
8.925600000000001,-55896018.99187446,0.0
8.9258,-55896018.99187446,0.0
8.926,-55896018.99187446,0.0
8.9262,-55896018.99187446,0.0
8.926400000000001,-52612279.071087435,0.0
8.9266,-47584424.61936323,0.0
8.9268,-44324592.46644651,0.0
8.927,-41746652.90770547,0.0
8.927200000000001,-39159180.92540415,0.0
8.9274,-36039632.635536276,0.0
8.9276,-33886027.144084886,0.0
8.927800000000001,-32381260.316384826,0.0
8.928,-30704080.36509771,0.0
8.9282,-29143522.50742522,0.0
8.9284,-26248649.757344455,0.0
8.928600000000001,-23971016.379001617,0.0
8.9288,-23571357.5328261,0.0
8.929,-23378805.96446905,0.0
8.9292,-22864943.57880883,0.0
8.929400000000001,-21811520.20860566,0.0
8.9296,-21101784.272441775,0.0
8.9298,-21225894.973566517,0.0
8.93,-20704936.243405282,0.0
8.930200000000001,-20784744.6127609,0.0
8.9304,-20480972.158148546,0.0
8.9306,-20388251.540216047,0.0
8.9308,-20443841.835782677,0.0
8.931000000000001,-19821156.237305395,0.0
8.9312,-20176320.862072892,0.0
8.9314,-20272842.91758441,0.0
8.931600000000001,-19920799.13763868,0.0
8.9318,-20983017.94213058,0.0
8.932,-22186188.53401322,0.0
8.9322,-24071808.47843167,0.0
8.932400000000001,-25486949.658132557,0.0
8.9326,-26111867.398400847,0.0
8.9328,-26819205.89266605,0.0
8.933,-27572180.42142086,0.0
8.933200000000001,-29374867.580237713,0.0
8.9334,-31500118.5006234,0.0
8.9336,-33653506.439947695,0.0
8.9338,-36233470.00455963,0.0
8.934000000000001,-38103072.634515956,0.0
8.9342,-40280360.29070446,0.0
8.9344,-43248499.37227263,0.0
8.9346,-45513188.34181784,0.0
8.934800000000001,-48720814.92753052,0.0
8.935,-54087208.70165279,0.0
8.9352,-55896018.99187446,0.0
8.9354,-55896018.99187446,0.0
8.9356,-55896018.99187446,0.0
8.9358,-55896018.99187446,0.0
8.936,-55896018.99187446,0.0
8.936200000000001,-55896018.99187446,0.0
8.9364,-55896018.99187446,0.0
8.9366,-55896018.99187446,0.0
8.9368,-55896018.99187446,0.0
8.937000000000001,-55896018.99187446,0.0
8.9372,-55896018.99187446,0.0
8.9374,-55896018.99187446,0.0
8.9376,-55896018.99187446,0.0
8.937800000000001,-55896018.99187446,0.0
8.938,-55896018.99187446,0.0
8.9382,-55896018.99187446,0.0
8.9384,-55896018.99187446,0.0
8.938600000000001,-55896018.99187446,0.0
8.9388,-55896018.99187446,0.0
8.939,-55896018.99187446,0.0
8.9392,-55896018.99187446,0.0
8.939400000000001,-55896018.99187446,0.0
8.9396,-55896018.99187446,0.0
8.9398,-55896018.99187446,0.0
8.940000000000001,-55896018.99187446,0.0
8.9402,-55896018.99187446,0.0
8.9404,-55896018.99187446,0.0
8.9406,-55896018.99187446,0.0
8.940800000000001,-55896018.99187446,0.0
8.941,-55896018.99187446,0.0
8.9412,-55896018.99187446,0.0
8.9414,-55896018.99187446,0.0
8.941600000000001,-55896018.99187446,0.0
8.9418,-55896018.99187446,0.0
8.942,-55896018.99187446,0.0
8.9422,-55896018.99187446,0.0
8.942400000000001,-55896018.99187446,0.0
8.9426,-55896018.99187446,0.0
8.9428,-55896018.99187446,0.0
8.943,-55896018.99187446,0.0
8.943200000000001,-55896018.99187446,0.0
8.9434,-55896018.99187446,0.0
8.9436,-55896018.99187446,0.0
8.943800000000001,-55896018.99187446,0.0
8.944,-55896018.99187446,0.0
8.9442,-55896018.99187446,0.0
8.9444,-55896018.99187446,0.0
8.944600000000001,-55896018.99187446,0.0
8.9448,-55896018.99187446,0.0
8.945,-55896018.99187446,0.0
8.9452,-55896018.99187446,0.0
8.945400000000001,-55896018.99187446,0.0
8.9456,-55896018.99187446,0.0
8.9458,-55896018.99187446,0.0
8.946,-55896018.99187446,0.0
8.946200000000001,-55532414.41426482,0.0
8.9464,-51912681.35806451,0.0
8.9466,-46996718.81106576,0.0
8.9468,-43945889.592065334,0.0
8.947000000000001,-41344688.86413837,0.0
8.9472,-38683320.77665864,0.0
8.9474,-35558816.50908238,0.0
8.9476,-33394384.064947348,0.0
8.9478,-31466887.167698845,0.0
8.948,-30392976.506862953,0.0
8.9482,-28428042.50460699,0.0
8.948400000000001,-26265789.45620487,0.0
8.9486,-24354833.818845034,0.0
8.9488,-23461910.012461673,0.0
8.949,-23534827.853660535,0.0
8.949200000000001,-22500820.225877028,0.0
8.9494,-21548525.192021362,0.0
8.9496,-21125604.630387012,0.0
8.9498,-20827099.77697122,0.0
8.950000000000001,-20578706.721093524,0.0
8.9502,-20480972.158148546,0.0
8.9504,-20536772.99949178,0.0
8.9506,-20080182.069904793,0.0
8.950800000000001,-20025417.225593377,0.0
8.951,-20411398.835054126,0.0
8.9512,-19757963.636333667,0.0
8.9514,-19911723.4786119,0.0
8.951600000000001,-20383624.70723722,0.0
8.9518,-20662788.245963402,0.0
8.952,-22082129.63823431,0.0
8.952200000000001,-23592252.840728685,0.0
8.9524,-25292507.950135473,0.0
8.9526,-26271504.761294868,0.0
8.9528,-26935715.313966095,0.0
8.953000000000001,-27895082.178353086,0.0
8.9532,-29487965.95708465,0.0
8.9534,-31566668.909550328,0.0
8.9536,-33576295.65047036,0.0
8.953800000000001,-35995023.8774923,0.0
8.954,-37924209.91208552,0.0
8.9542,-40378394.09311587,0.0
8.9544,-42662992.24253986,0.0
8.954600000000001,-44848630.65472445,0.0
8.9548,-48074117.272341296,0.0
8.955,-54170729.43871899,0.0
8.9552,-55896018.99187446,0.0
8.955400000000001,-55896018.99187446,0.0
8.9556,-55896018.99187446,0.0
8.9558,-55896018.99187446,0.0
8.956000000000001,-55896018.99187446,0.0
8.9562,-55896018.99187446,0.0
8.9564,-55896018.99187446,0.0
8.9566,-55896018.99187446,0.0
8.956800000000001,-55896018.99187446,0.0
8.957,-55896018.99187446,0.0
8.9572,-55896018.99187446,0.0
8.9574,-55896018.99187446,0.0
8.957600000000001,-55896018.99187446,0.0
8.9578,-55896018.99187446,0.0
8.958,-55896018.99187446,0.0
8.9582,-55896018.99187446,0.0
8.958400000000001,-55896018.99187446,0.0
8.9586,-55896018.99187446,0.0
8.9588,-55896018.99187446,0.0
8.959,-55896018.99187446,0.0
8.959200000000001,-55896018.99187446,0.0
8.9594,-55896018.99187446,0.0
8.9596,-55896018.99187446,0.0
8.9598,-55896018.99187446,0.0
8.96,-55896018.99187446,0.0
8.9602,-55896018.99187446,0.0
8.9604,-55896018.99187446,0.0
8.960600000000001,-55896018.99187446,0.0
8.9608,-55896018.99187446,0.0
8.961,-55896018.99187446,0.0
8.9612,-55896018.99187446,0.0
8.961400000000001,-55896018.99187446,0.0
8.9616,-55896018.99187446,0.0
8.9618,-55896018.99187446,0.0
8.962,-55896018.99187446,0.0
8.962200000000001,-55896018.99187446,0.0
8.9624,-55896018.99187446,0.0
8.9626,-55896018.99187446,0.0
8.9628,-55896018.99187446,0.0
8.963000000000001,-55896018.99187446,0.0
8.9632,-55896018.99187446,0.0
8.9634,-55896018.99187446,0.0
8.9636,-55896018.99187446,0.0
8.9638,-55896018.99187446,0.0
8.964,-55896018.99187446,0.0
8.9642,-55896018.99187446,0.0
8.964400000000001,-55896018.99187446,0.0
8.9646,-55896018.99187446,0.0
8.9648,-55896018.99187446,0.0
8.965,-55896018.99187446,0.0
8.965200000000001,-55896018.99187446,0.0
8.9654,-55896018.99187446,0.0
8.9656,-55896018.99187446,0.0
8.9658,-55896018.99187446,0.0
8.966000000000001,-55896018.99187446,0.0
8.9662,-55457799.87914212,0.0
8.9664,-51661125.108746216,0.0
8.9666,-46774428.02342611,0.0
8.966800000000001,-43919569.405997396,0.0
8.967,-41086805.33612169,0.0
8.9672,-37978572.16413661,0.0
8.9674,-35236384.75659679,0.0
8.967600000000001,-33171621.083005413,0.0
8.9678,-31373994.821679343,0.0
8.968,-30444643.93654461,0.0
8.968200000000001,-28495255.11548771,0.0
8.9684,-25800646.740263067,0.0
8.9686,-23759971.679723896,0.0
8.9688,-23223646.971207656,0.0
8.969000000000001,-23136105.11943602,0.0
8.9692,-22510869.09985481,0.0
8.9694,-21316975.42772514,0.0
8.9696,-20874245.403202873,0.0
8.969800000000001,-20564720.893325426,0.0
8.97,-20574043.89808646,0.0
8.9702,-20291271.6259776,0.0
8.9704,-20462399.978775617,0.0
8.970600000000001,-19830197.484936386,0.0
8.9708,-19966229.157139644,0.0
8.971,-19938960.797423035,0.0
8.9712,-19311451.695444975,0.0
8.971400000000001,-19803084.04716866,0.0
8.9716,-19984425.32253768,0.0
8.9718,-19957136.25316498,0.0
8.972000000000001,-21885047.192436982,0.0
8.9722,-23223646.971207656,0.0
8.9724,-25143356.10345686,0.0
8.9726,-25975679.538756598,0.0
8.972800000000001,-26633664.474558886,0.0
8.973,-27727260.569196865,0.0
8.9732,-29330982.61501356,0.0
8.9734,-31546691.49592553,0.0
8.973600000000001,-33324637.1260896,0.0
8.9738,-35025207.96841913,0.0
8.974,-37514710.29713423,0.0
8.9742,-39414961.061732136,0.0
8.974400000000001,-42007981.4239429,0.0
8.9746,-44386498.39323238,0.0
8.9748,-47640714.56900884,0.0
8.975,-53257886.91796739,0.0
8.975200000000001,-55896018.99187446,0.0
8.9754,-55896018.99187446,0.0
8.9756,-55896018.99187446,0.0
8.9758,-55896018.99187446,0.0
8.976,-55896018.99187446,0.0
8.9762,-55896018.99187446,0.0
8.9764,-55896018.99187446,0.0
8.976600000000001,-55896018.99187446,0.0
8.9768,-55896018.99187446,0.0
8.977,-55896018.99187446,0.0
8.9772,-55896018.99187446,0.0
8.977400000000001,-55896018.99187446,0.0
8.9776,-55896018.99187446,0.0
8.9778,-55896018.99187446,0.0
8.978,-55896018.99187446,0.0
8.978200000000001,-55896018.99187446,0.0
8.9784,-55896018.99187446,0.0
8.9786,-55896018.99187446,0.0
8.9788,-55896018.99187446,0.0
8.979000000000001,-55896018.99187446,0.0
8.9792,-55896018.99187446,0.0
8.9794,-55896018.99187446,0.0
8.9796,-55896018.99187446,0.0
8.979800000000001,-55896018.99187446,0.0
8.98,-55896018.99187446,0.0
8.9802,-55896018.99187446,0.0
8.980400000000001,-55896018.99187446,0.0
8.9806,-55896018.99187446,0.0
8.9808,-55896018.99187446,0.0
8.981,-55896018.99187446,0.0
8.981200000000001,-55896018.99187446,0.0
8.9814,-55896018.99187446,0.0
8.9816,-55896018.99187446,0.0
8.9818,-55896018.99187446,0.0
8.982000000000001,-55896018.99187446,0.0
8.9822,-55896018.99187446,0.0
8.9824,-55896018.99187446,0.0
8.9826,-55896018.99187446,0.0
8.982800000000001,-55896018.99187446,0.0
8.983,-55896018.99187446,0.0
8.9832,-55896018.99187446,0.0
8.9834,-55896018.99187446,0.0
8.983600000000001,-55896018.99187446,0.0
8.9838,-55896018.99187446,0.0
8.984,-55896018.99187446,0.0
8.984200000000001,-55896018.99187446,0.0
8.9844,-55896018.99187446,0.0
8.9846,-55896018.99187446,0.0
8.9848,-55896018.99187446,0.0
8.985000000000001,-55896018.99187446,0.0
8.9852,-55896018.99187446,0.0
8.9854,-55896018.99187446,0.0
8.9856,-55896018.99187446,0.0
8.985800000000001,-55896018.99187446,0.0
8.986,-55896018.99187446,0.0
8.9862,-55170783.08124226,0.0
8.9864,-51520697.900391154,0.0
8.986600000000001,-46931793.25267705,0.0
8.9868,-43569886.950011425,0.0
8.987,-40714844.485769995,0.0
8.9872,-38204479.535021015,0.0
8.987400000000001,-34901905.79273058,0.0
8.9876,-32943195.127882645,0.0
8.9878,-31746940.534946293,0.0
8.988,-29956746.1001372,0.0
8.9882,-28458577.29455152,0.0
8.9884,-25727538.980010938,0.0
8.9886,-23849475.673284195,0.0
8.988800000000001,-22910802.258804116,0.0
8.989,-22926105.507204253,0.0
8.9892,-22340545.91557274,0.0
8.9894,-21500113.627485756,0.0
8.989600000000001,-20480972.158148546,0.0
8.9898,-20945130.57322481,0.0
8.99,-19907186.941356752,0.0
8.9902,-20471684.313383885,0.0
8.990400000000001,-20318940.862472184,0.0
8.9906,-19843765.800024256,0.0
8.9908,-20011745.479987547,0.0
8.991,-19511329.812060487,0.0
8.991200000000001,-19663489.578445368,0.0
8.9914,-19794053.1025743,0.0
8.9916,-19457861.192695282,0.0
8.9918,-20429932.434805706,0.0
8.992,-21611595.999932256,0.0
8.9922,-23275270.994516704,0.0
8.9924,-24863624.295978855,0.0
8.992600000000001,-25964357.320593636,0.0
8.9928,-26535531.496627636,0.0
8.993,-27459310.307109006,0.0
8.9932,-29149755.05110752,0.0
8.993400000000001,-30860624.63677114,0.0
8.9936,-33046862.056180026,0.0
8.9938,-35551461.30754542,0.0
8.994,-37707408.90026055,0.0
8.994200000000001,-39215014.29581021,0.0
8.9944,-42211235.277633145,0.0
8.9946,-44688210.22211222,0.0
8.9948,-47847586.05161909,0.0
8.995000000000001,-53268187.64081233,0.0
8.9952,-55896018.99187446,0.0
8.9954,-55896018.99187446,0.0
8.9956,-55896018.99187446,0.0
8.995800000000001,-55896018.99187446,0.0
8.996,-55896018.99187446,0.0
8.9962,-55896018.99187446,0.0
8.996400000000001,-55896018.99187446,0.0
8.9966,-55896018.99187446,0.0
8.9968,-55896018.99187446,0.0
8.997,-55896018.99187446,0.0
8.997200000000001,-55896018.99187446,0.0
8.9974,-55896018.99187446,0.0
8.9976,-55896018.99187446,0.0
8.9978,-55896018.99187446,0.0
8.998000000000001,-55896018.99187446,0.0
8.9982,-55896018.99187446,0.0
8.9984,-55896018.99187446,0.0
8.9986,-55896018.99187446,0.0
8.998800000000001,-55896018.99187446,0.0
8.999,-55896018.99187446,0.0
8.9992,-55896018.99187446,0.0
8.9994,-55896018.99187446,0.0
8.999600000000001,-55896018.99187446,0.0
8.9998,-55896018.99187446,0.0
9.0,-55896018.99187446,0.0
9.000200000000001,-55896018.99187446,0.0
9.0004,-55896018.99187446,0.0
9.0006,-55896018.99187446,0.0
9.0008,-55896018.99187446,0.0
9.001000000000001,-55896018.99187446,0.0
9.0012,-55896018.99187446,0.0
9.0014,-55896018.99187446,0.0
9.0016,-55896018.99187446,0.0
9.001800000000001,-55896018.99187446,0.0
9.002,-55896018.99187446,0.0
9.0022,-55896018.99187446,0.0
9.0024,-55896018.99187446,0.0
9.002600000000001,-55896018.99187446,0.0
9.0028,-55896018.99187446,0.0
9.003,-55896018.99187446,0.0
9.0032,-55896018.99187446,0.0
9.003400000000001,-55896018.99187446,0.0
9.0036,-55896018.99187446,0.0
9.0038,-55896018.99187446,0.0
9.004,-55896018.99187446,0.0
9.0042,-55896018.99187446,0.0
9.0044,-55896018.99187446,0.0
9.0046,-55896018.99187446,0.0
9.004800000000001,-55896018.99187446,0.0
9.005,-55896018.99187446,0.0
9.0052,-55896018.99187446,0.0
9.0054,-55896018.99187446,0.0
9.005600000000001,-55896018.99187446,0.0
9.0058,-55896018.99187446,0.0
9.006,-55896018.99187446,0.0
9.0062,-54558412.30001709,0.0
9.006400000000001,-50714455.39382186,0.0
9.0066,-46442635.15619225,0.0
9.0068,-42980752.0097563,0.0
9.007,-40353867.02213193,0.0
9.007200000000001,-37931971.97553273,0.0
9.0074,-34822314.95537437,0.0
9.0076,-32394870.36110064,0.0
9.0078,-30991585.750186354,0.0
9.008000000000001,-29387416.187034167,0.0
9.0082,-28015472.28206624,0.0
9.0084,-25165406.30750529,0.0
9.008600000000001,-23415133.74988182,0.0
9.0088,-22900604.82310115,0.0
9.009,-22455646.540256023,0.0
9.0092,-21988331.881653313,0.0
9.009400000000001,-21201980.40868595,0.0
9.0096,-20429932.434805706,0.0
9.0098,-20378998.74927896,0.0
9.01,-20020859.112494852,0.0
9.010200000000001,-20217640.455931697,0.0
9.0104,-19578337.711934023,0.0
9.0106,-19753456.311016947,0.0
9.0108,-19708430.165331583,0.0
9.011000000000001,-19143997.288916964,0.0
9.0112,-19717428.54559815,0.0
9.0114,-19448961.63865424,0.0
9.0116,-19192346.004245263,0.0
9.011800000000001,-20351261.36954825,0.0
9.012,-21230680.58289384,0.0
9.0122,-23290776.83588556,0.0
9.012400000000001,-24473127.65745302,0.0
9.0126,-25259299.541713983,0.0
9.0128,-25975679.538756598,0.0
9.013,-26871583.051178828,0.0
9.013200000000001,-28525850.050058335,0.0
9.0134,-30225561.723031655,0.0
9.0136,-32764147.770599104,0.0
9.0138,-35032472.32740456,0.0
9.014000000000001,-36933938.58757503,0.0
9.0142,-39071576.62450675,0.0
9.0144,-42007981.4239429,0.0
9.0146,-44298083.390124865,0.0
9.014800000000001,-47462653.183022104,0.0
9.015,-52591890.89282051,0.0
9.0152,-55896018.99187446,0.0
9.0154,-55896018.99187446,0.0
9.015600000000001,-55896018.99187446,0.0
9.0158,-55896018.99187446,0.0
9.016,-55896018.99187446,0.0
9.0162,-55896018.99187446,0.0
9.0164,-55896018.99187446,0.0
9.0166,-55896018.99187446,0.0
9.0168,-55896018.99187446,0.0
9.017000000000001,-55896018.99187446,0.0
9.0172,-55896018.99187446,0.0
9.0174,-55896018.99187446,0.0
9.0176,-55896018.99187446,0.0
9.017800000000001,-55896018.99187446,0.0
9.018,-55896018.99187446,0.0
9.0182,-55896018.99187446,0.0
9.0184,-55896018.99187446,0.0
9.018600000000001,-55896018.99187446,0.0
9.0188,-55896018.99187446,0.0
9.019,-55896018.99187446,0.0
9.0192,-55896018.99187446,0.0
9.019400000000001,-55896018.99187446,0.0
9.0196,-55896018.99187446,0.0
9.0198,-55896018.99187446,0.0
9.02,-55896018.99187446,0.0
9.0202,-55896018.99187446,0.0
9.0204,-55896018.99187446,0.0
9.0206,-55896018.99187446,0.0
9.020800000000001,-55896018.99187446,0.0
9.021,-55896018.99187446,0.0
9.0212,-55896018.99187446,0.0
9.0214,-55896018.99187446,0.0
9.021600000000001,-55896018.99187446,0.0
9.0218,-55896018.99187446,0.0
9.022,-55896018.99187446,0.0
