time,degC,trigger
8.6174,-6521488.695791637,0.0
8.617600000000001,-6807594.440714827,0.0
8.6178,-7067639.941131968,0.0
8.618,-7312250.502437325,0.0
8.6182,-7574006.740200143,0.0
8.618400000000001,-7739727.538050372,0.0
8.6186,-7937930.38904856,0.0
8.6188,-8131735.968500694,0.0
8.619,-8309735.597967744,0.0
8.619200000000001,-8311926.195319582,0.0
8.6194,-8718713.127757484,0.0
8.6196,-8603086.3706616,0.0
8.6198,-8684571.65355321,0.0
8.620000000000001,-9007599.72338396,0.0
8.6202,-8851781.044679733,0.0
8.6204,-8771280.56159653,0.0
8.6206,-8998233.414232846,0.0
8.620800000000001,-8902695.724349946,0.0
8.621,-8932896.202763094,0.0
8.6212,-8844856.971090622,0.0
8.621400000000001,-8764409.000528261,0.0
8.6216,-8511060.608651713,0.0
8.6218,-8305355.8464057855,0.0
8.622,-8205151.114744962,0.0
8.622200000000001,-8118837.349932005,0.0
8.6224,-7933714.549760331,0.0
8.6226,-7696475.57465733,0.0
8.6228,-7347763.710849274,0.0
8.623000000000001,-7173561.963614918,0.0
8.6232,-7000916.0141016375,0.0
8.6234,-6737404.769016407,0.0
8.6236,-6482210.055572013,0.0
8.623800000000001,-6192140.5246758545,0.0
8.624,-5997598.002939995,0.0
8.6242,-5751523.954625775,0.0
8.6244,-5435022.2384671,0.0
8.624600000000001,-5162561.700985008,0.0
8.6248,-5042927.473540822,0.0
8.625,-4844013.170654721,0.0
8.6252,-4627418.881159182,0.0
8.6254,-4477513.4996786965,0.0
8.6256,-4278489.901508333,0.0
8.6258,-4131965.3826735388,0.0
8.626000000000001,-3931759.0119875628,0.0
8.6262,-3756625.056452245,0.0
8.6264,-3573917.864665294,0.0
8.6266,-3431040.8311301144,0.0
8.626800000000001,-3239631.261980224,0.0
8.627,-3153661.2371054185,0.0
8.6272,-2984612.901192604,0.0
8.6274,-2880690.6328119175,0.0
8.627600000000001,-2718791.303694234,0.0
8.6278,-2602612.2920991783,0.0
8.628,-2509117.839697699,0.0
8.6282,-2383402.8406794895,0.0
8.628400000000001,-2339632.9746002704,0.0
8.6286,-2283809.568399731,0.0
8.6288,-2149084.9853021884,0.0
8.629,-2133513.786388527,0.0
8.6292,-2149795.0097883707,0.0
8.6294,-2045450.4771929455,0.0
8.6296,-2048859.3281285865,0.0
8.629800000000001,-2041366.0923526832,0.0
8.63,-1963726.0292163556,0.0
8.6302,-2000894.4609554003,0.0
8.6304,-2021720.5220390498,0.0
8.630600000000001,-1945358.5641442034,0.0
8.6308,-1984894.0408829956,0.0
8.631,-1997552.2127730164,0.0
8.6312,-2032539.8892757478,0.0
8.631400000000001,-2068036.4535647458,0.0
8.6316,-2111732.125809675,0.0
8.6318,-2187706.940255066,0.0
8.632,-2230564.120694786,0.0
8.632200000000001,-2258535.499565262,0.0
8.6324,-2324434.7089353027,0.0
8.6326,-2381082.2863560156,0.0
8.6328,-2507502.908661215,0.0
8.633000000000001,-2615963.496373817,0.0
8.6332,-2689563.3346690703,0.0
8.6334,-2794787.4937193906,0.0
8.633600000000001,-2931808.4966491973,0.0
8.6338,-3080124.3046367294,0.0
8.634,-3199865.5532447323,0.0
8.6342,-3334703.7536310363,0.0
8.634400000000001,-3512547.9464871837,0.0
8.6346,-3681518.832076405,0.0
8.6348,-3835303.1059922883,0.0
8.635,-3945870.1742269923,0.0
8.635200000000001,-4107550.1206251327,0.0
8.6354,-4225848.994929914,0.0
8.6356,-4389271.16602473,0.0
8.6358,-4608622.711821737,0.0
8.636000000000001,-4803638.04776508,0.0
8.6362,-5011226.497658752,0.0
8.6364,-5229213.204005672,0.0
8.6366,-5478221.3446317455,0.0
8.636800000000001,-5741858.749848366,0.0
8.637,-5878410.344201314,0.0
8.6372,-6185286.686116275,0.0
8.637400000000001,-6297448.22801286,0.0
8.6376,-6638699.60098325,0.0
8.6378,-6983843.534852015,0.0
8.638,-7212405.4975231355,0.0
8.638200000000001,-7409262.214901615,0.0
8.6384,-7704698.479201426,0.0
8.6386,-7756257.658275832,0.0
8.6388,-8065276.451749075,0.0
8.639000000000001,-8069550.459692248,0.0
8.6392,-8415428.483868878,0.0
8.6394,-8479825.668178791,0.0
8.6396,-8426502.280017557,0.0
8.639800000000001,-8734684.0463919,0.0
8.64,-8616622.832794478,0.0
8.6402,-8720993.196670547,0.0
8.6404,-8902695.724349946,0.0
8.640600000000001,-8762119.477222096,0.0
8.6408,-8803407.233078595,0.0
8.641,-8958517.084260995,0.0
8.6412,-8673215.948333412,0.0
8.6414,-8493200.354742073,0.0
8.6416,-8386693.349432543,0.0
8.6418,-8285670.759483748,0.0
8.642000000000001,-8063140.155209852,0.0
8.6422,-7862330.211545883,0.0
8.6424,-7608540.189299487,0.0
8.6426,-7567926.180755999,0.0
8.642800000000001,-7359633.334019287,0.0
8.643,-7127179.96071979,0.0
8.6432,-6766884.452992763,0.0
8.6434,-6644151.4248643,0.0
8.643600000000001,-6356789.074098427,0.0
8.6438,-6202433.14643359,0.0
8.644,-5857102.149483221,0.0
8.6442,-5607960.306182915,0.0
8.644400000000001,-5305616.743055862,0.0
8.6446,-5128769.675110079,0.0
8.6448,-4914289.384977263,0.0
8.645,-4781482.4035459915,0.0
8.6452,-4564568.991547058,0.0
8.6454,-4443600.906729958,0.0
8.6456,-4198491.256480756,0.0
8.645800000000001,-4063905.504435045,0.0
8.646,-3837603.938759814,0.0
8.6462,-3698224.0135396286,0.0
8.6464,-3527539.302646666,0.0
8.646600000000001,-3352143.389629133,0.0
8.6468,-3227658.567407013,0.0
8.647,-3056249.063907681,0.0
8.6472,-2950246.994742399,0.0
8.647400000000001,-2793020.7995580193,0.0
8.6476,-2680163.454619442,0.0
8.6478,-2538335.082833167,0.0
8.648,-2411396.7455850574,0.0
8.648200000000001,-2357213.2129673176,0.0
8.6484,-2317622.3675779267,0.0
8.6486,-2164036.5828855745,0.0
8.6488,-2198537.254618769,0.0
8.649000000000001,-2079061.7655024359,0.0
8.6492,-2120141.6588110602,0.0
8.6494,-2072854.0203710673,0.0
8.649600000000001,-1970320.7375142714,0.0
8.6498,-2029153.669651073,0.0
8.65,-1983565.4968148768,0.0
8.6502,-1934927.265733377,0.0
8.650400000000001,-1896223.7822484735,0.0
8.6506,-2004911.30512469,0.0
8.6508,-1909695.9706379077,0.0
8.651,-1962409.2959962639,0.0
8.651200000000001,-1973625.001778014,0.0
8.6514,-2059799.46293959,0.0
8.6516,-2077680.9302787054,0.0
8.6518,-2104047.8099803594,0.0
8.652000000000001,-2164036.5828855745,0.0
8.6522,-2215230.4457958126,0.0
8.6524,-2301791.5482568415,0.0
8.6526,-2407492.4068021686,0.0
8.652800000000001,-2436509.6083791307,0.0
8.653,-2554688.95556105,0.0
8.6532,-2681016.8567874385,0.0
8.6534,-2745670.452068788,0.0
8.6536,-2877067.952246317,0.0
8.6538,-2989282.4119725656,0.0
8.654,-3123491.293250737,0.0
8.654200000000001,-3288904.465021566,0.0
8.6544,-3444690.1156844394,0.0
8.6546,-3613136.0520381257,0.0
8.6548,-3734072.868375262,0.0
8.655000000000001,-3904830.112813394,0.0
8.6552,-4060285.9612828316,0.0
8.6554,-4197251.237444761,0.0
8.6556,-4341868.847655219,0.0
8.655800000000001,-4465750.210393537,0.0
8.656,-4684191.027988079,0.0
8.6562,-4995438.379922259,0.0
8.6564,-5147846.795559597,0.0
8.656600000000001,-5422731.901163793,0.0
8.6568,-5674580.483402565,0.0
8.657,-5845655.187628672,0.0
8.6572,-6095068.3631740445,0.0
8.6574,-6295709.921187942,0.0
8.6576,-6397195.002804556,0.0
8.6578,-6811305.44521665,0.0
8.658000000000001,-7106005.206761488,0.0
8.6582,-7425202.22459283,0.0
8.6584,-7604470.63399523,0.0
8.6586,-7665704.777745682,0.0
8.658800000000001,-7923183.112995026,0.0
8.659,-8082383.808437629,0.0
8.6592,-8202983.990886258,0.0
8.6594,-8484281.94565112,0.0
8.659600000000001,-8242065.274597754,0.0
8.6598,-8493200.354742073,0.0
8.66,-8698214.850136643,0.0
8.6602,-8506592.613998502,0.0
8.660400000000001,-8520002.464415533,0.0
8.6606,-8748392.800333038,0.0
8.6608,-8594071.910351375,0.0
8.661,-8771280.56159653,0.0
8.661200000000001,-8594071.910351375,0.0
8.6614,-8609852.385074595,0.0
8.6616,-8342645.118526897,0.0
8.661800000000001,-8129585.01377478,0.0
8.662,-7897955.181058749,0.0
8.6622,-7808104.006426697,0.0
8.6624,-7622797.926072523,0.0
8.662600000000001,-7423208.162165007,0.0
8.6628,-7181316.693132565,0.0
8.663,-6993323.957560632,0.0
8.6632,-6818732.511049237,0.0
8.663400000000001,-6532235.401038351,0.0
8.6636,-6285288.473712125,0.0
8.6638,-6069734.893035615,0.0
8.664,-5816305.7025481,0.0
8.664200000000001,-5560774.517430624,0.0
8.6644,-5220285.136020339,0.0
8.6646,-5031380.571585695,0.0
8.6648,-4886077.667098984,0.0
8.665000000000001,-4720992.916716574,0.0
8.6652,-4552615.421737733,0.0
8.6654,-4390558.268713799,0.0
8.665600000000001,-4225848.994929914,0.0
8.6658,-3982519.4238812,0.0
8.666,-3838754.7862819824,0.0
8.6662,-3662662.3337897677,0.0
8.666400000000001,-3440485.5267550163,0.0
8.6666,-3310211.813629311,0.0
8.6668,-3197887.991207942,0.0
8.667,-2999576.760157788,0.0
8.667200000000001,-2945628.3395995707,0.0
8.6674,-2744799.9412052166,0.0
8.6676,-2631051.744137559,0.0
8.6678,-2490598.3374965214,0.0
8.668000000000001,-2402814.151886651,0.0
8.6682,-2317622.3675779267,0.0
8.6684,-2253361.043402597,0.0
8.6686,-2166179.5801497083,0.0
8.668800000000001,-2125060.0869315616,0.0
8.669,-2097082.2909885258,0.0
8.6692,-2002232.6636124344,0.0
8.6694,-2012965.1431672645,0.0
8.6696,-1992214.287184498,0.0
8.6698,-1932326.7326788576,0.0
8.67,-1965043.4981443984,0.0
8.670200000000001,-1936879.577698374,0.0
8.6704,-1879018.7842382793,0.0
8.6706,-1917430.0868193929,0.0
8.6708,-1960435.574899512,0.0
8.671000000000001,-1879018.7842382793,0.0
8.6712,-1974947.9990046227,0.0
8.6714,-2037967.6290727537,0.0
8.6716,-2036609.5637728556,0.0
8.671800000000001,-2066661.7199597217,0.0
8.672,-2141995.4759260304,0.0
8.6722,-2167609.2266875845,0.0
8.6724,-2266686.7810158213,0.0
8.672600000000001,-2353382.0931350756,0.0
8.6728,-2439663.9753591744,0.0
8.673,-2479381.4446819304,0.0
8.6732,-2628532.0146304187,0.0
8.6734,-2734371.729661029,0.0
8.6736,-2859011.4213693016,0.0
8.6738,-2949322.781443424,0.0
8.674000000000001,-3082041.016337165,0.0
8.6742,-3193935.921298899,0.0
8.6744,-3427897.403103327,0.0
8.6746,-3590215.452673195,0.0
8.674800000000001,-3744207.354365241,0.0
8.675,-3841057.3438903764,0.0
8.6752,-4025435.2908110935,0.0
8.6754,-4100249.0235771714,0.0
8.675600000000001,-4282270.77427369,0.0
8.6758,-4467055.969687191,0.0
8.676,-4666557.032910462,0.0
8.6762,-4818919.613681044,0.0
8.676400000000001,-5134633.274142049,0.0
8.6766,-5284551.211633839,0.0
8.6768,-5595344.934209546,0.0
8.677,-5751523.954625775,0.0
8.677200000000001,-5989256.552593112,0.0
8.6774,-6157934.504984012,0.0
8.6776,-6491119.664762825,0.0
8.677800000000001,-6781664.549154001,0.0
8.678,-6940371.397432408,0.0
8.6782,-7276880.425681798,0.0
8.6784,-7543644.601400936,0.0
8.678600000000001,-7600402.892515096,0.0
8.6788,-7891658.667238758,0.0
8.679,-7874888.408951576,0.0
8.6792,-8093091.252123626,0.0
8.679400000000001,-8215993.891176734,0.0
8.6796,-8220334.343315903,0.0
8.6798,-8433152.383883558,0.0
8.68,-8636960.799037592,0.0
8.680200000000001,-8464244.052502673,0.0
8.6804,-8546875.012673933,0.0
8.6806,-8652806.856902933,0.0
8.6808,-8475371.341177488,0.0
8.681000000000001,-8585065.321842644,0.0
8.6812,-8470918.963964121,0.0
8.6814,-8493200.354742073,0.0
8.6816,-8274751.4091407135,0.0
8.6818,-8024767.365162859,0.0
8.682,-7874888.408951576,0.0
8.6822,-7692366.865347135,0.0
8.682400000000001,-7565900.2317198375,0.0
8.6826,-7329989.186273026,0.0
8.6828,-7037072.13342585,0.0
8.683,-6839191.743588302,0.0
8.683200000000001,-6777967.005871607,0.0
8.6834,-6446673.442695812,0.0
8.6836,-6176728.277648191,0.0
8.6838,-5949352.01530097,0.0
8.684000000000001,-5741858.749848366,0.0
8.6842,-5481317.909525665,0.0
8.6844,-5203949.995276994,0.0
8.6846,-4998305.860151522,0.0
8.684800000000001,-4793934.452724732,0.0
8.685,-4643580.675761188,0.0
8.6852,-4477513.4996786965,0.0
8.6854,-4292366.712489659,0.0
8.6856,-4082043.5677631833,0.0
8.6858,-3875734.0220051203,0.0
8.686,-3738574.2593877525,0.0
8.686200000000001,-3567416.1098412774,0.0
8.6864,-3405960.5103225415,0.0
8.6866,-3190974.539609783,0.0
8.6868,-3132225.432644293,0.0
8.687000000000001,-2946551.5884584254,0.0
8.6872,-2890672.6019744114,0.0
8.6874,-2700707.671637258,0.0
8.6876,-2574429.3569194935,0.0
8.687800000000001,-2436509.6083791307,0.0
8.688,-2359514.3772465503,0.0
8.6882,-2309318.762981516,0.0
8.6884,-2243041.7488853172,0.0
8.688600000000001,-2134925.4555567,0.0
8.6888,-2104745.420382382,0.0
8.689,-2037288.5021780967,0.0
8.6892,-1996884.3213979735,0.0
8.689400000000001,-2007592.9304486364,0.0
8.6896,-1948627.9329266523,0.0
8.6898,-1917430.0868193929,0.0
8.690000000000001,-1928431.3911509234,0.0
8.6902,-1898143.5202266078,0.0
8.6904,-1861314.0777862943,0.0
8.6906,-1872046.7133400792,0.0
8.690800000000001,-1910339.4863852072,0.0
8.691,-1849379.468069611,0.0
8.6912,-1969000.3224650586,0.0
8.6914,-1952557.214375098,0.0
8.691600000000001,-1980247.3762740495,0.0
8.6918,-2008934.8628706953,0.0
8.692,-2085284.9861568734,0.0
8.6922,-2134925.4555567,0.0
8.692400000000001,-2178356.6456591785,0.0
8.6926,-2290539.048723175,0.0
8.6928,-2392703.9039094895,0.0
8.693,-2453900.752482771,0.0
8.693200000000001,-2598451.6996096643,0.0
8.6934,-2684432.72926253,0.0
8.6936,-2808954.587098937,0.0
8.693800000000001,-2907982.046896569,0.0
8.694,-3009900.622262918,0.0
8.6942,-3191961.412587857,0.0
8.6944,-3354200.097095716,0.0
8.694600000000001,-3501872.3612275813,0.0
8.6948,-3643886.363517009,0.0
8.695,-3760017.6504360964,0.0
8.6952,-3917689.915943947,0.0
8.695400000000001,-4050646.9739846257,0.0
8.6956,-4242084.622232579,0.0
8.6958,-4403446.599209811,0.0
8.696,-4635493.910237801,0.0
8.696200000000001,-4805025.610505179,0.0
8.6964,-4996871.948666631,0.0
8.6966,-5262058.374613008,0.0
8.6968,-5501481.149192736,0.0
8.697000000000001,-5700132.420296658,0.0
8.6972,-5891555.152852117,0.0
8.6974,-6105226.387705789,0.0
8.6976,-6360294.169906493,0.0
8.6978,-6689728.535161073,0.0
8.698,-6927185.589211645,0.0
8.6982,-7106005.206761488,0.0
8.698400000000001,-7433182.938118335,0.0
8.6986,-7531528.1763092475,0.0
8.6988,-7808104.006426697,0.0
8.699,-7860238.80189752,0.0
8.699200000000001,-8020513.130959401,0.0
8.6994,-8153271.609510792,0.0
8.6996,-8082383.808437629,0.0
8.6998,-8442025.991012415,0.0
8.700000000000001,-8355839.298467751,3.0
8.7002,-8148960.683845973,3.0
8.7004,-8327273.85399684,3.0
8.7006,-8263844.051905012,3.0
8.700800000000001,-8246417.199682899,3.0
8.701,-8439806.86019174,3.0
8.7012,-8065276.451749075,3.0
8.7014,-8018386.718670162,3.0
8.701600000000001,-7961150.885955482,3.0
8.7018,-7812264.158239474,3.0
8.702,-7580091.369842377,3.0
8.702200000000001,-7475199.04121391,3.0
8.7024,-7229942.174380307,3.0
8.7026,-7040887.074299327,3.0
8.7028,-6893375.037818023,3.0
8.703000000000001,-6642333.735908228,3.0
8.7032,-6400718.651267862,3.0
8.7034,-6216178.812623853,3.0
8.7036,-5974266.300000082,3.0
8.703800000000001,-5749912.1464994885,3.0
8.704,-5541993.05793912,3.0
8.7042,-5277044.716261799,3.0
8.7044,-5012663.840155976,3.0
8.704600000000001,-4832847.072400479,3.0
8.7048,-4648978.379760908,3.0
8.705,-4459226.182770869,3.0
8.7052,-4284792.902196824,3.0
8.705400000000001,-4179922.9822966806,3.0
8.7056,-3965933.1926471745,3.0
8.7058,-3823816.1727619334,3.0
8.706000000000001,-3617515.6710344804,3.0
8.7062,-3424756.374556294,3.0
8.7064,-3285869.9063339755,3.0
8.7066,-3156593.7463809866,3.0
8.706800000000001,-2986479.9758348605,3.0
8.707,-2883410.136082846,3.0
8.7072,-2721382.893554385,3.0
8.7074,-2636097.2392760445,3.0
8.707600000000001,-2526939.333539695,3.0
8.7078,-2412959.9570656773,3.0
8.708,-2298786.389767787,3.0
8.7082,-2184826.3732285323,3.0
8.708400000000001,-2131397.7403452657,3.0
8.7086,-2084592.7520131206,3.0
8.7088,-2000894.4609554003,3.0
8.709,-1954524.3281424749,3.0
8.709200000000001,-1961093.2981554158,3.0
8.7094,-1868252.8551715203,3.0
8.7096,-1870148.9830755042,3.0
8.7098,-1861943.9875335786,3.0
8.71,-1783352.1934007502,0.0
8.7102,-1858167.1904385618,0.0
8.7104,-1911627.059660904,0.0
8.710600000000001,-1845623.9109421773,0.0
8.7108,-1797376.6982272882,0.0
8.711,-1880288.7537540568,0.0
8.7112,-1876480.9881116177,0.0
8.711400000000001,-1930378.243634772,0.0
8.7116,-1998888.5536601564,0.0
8.7118,-2042046.3510631812,0.0
8.712,-2118036.6653426653,0.0
8.712200000000001,-2174769.2526729056,0.0
8.7124,-2166894.3052203585,0.0
8.7126,-2245249.706188976,0.0
8.7128,-2304047.5638084793,0.0
8.713000000000001,-2441242.43391926,0.0
8.7132,-2549773.605716072,0.0
8.7134,-2609280.781326839,0.0
8.7136,-2739581.7023602943,0.0
8.7138,-2872544.9388759728,0.0
8.714,-2992087.0383360586,0.0
8.7142,-3164424.87848281,0.0
8.714400000000001,-3341875.6037566047,0.0
8.7146,-3479541.59165797,0.0
8.7148,-3563087.083220594,0.0
8.715,-3731823.8666116707,0.0
8.715200000000001,-3854896.865479202,0.0
8.7154,-4020647.9194803135,0.0
8.7156,-4150356.0673150583,0.0
8.7158,-4320232.844461497,0.0
8.716000000000001,-4515593.1886557685,0.0
8.7162,-4763543.691429089,0.0
8.7164,-4946900.505769783,0.0
8.7166,-5195057.883547176,0.0
8.716800000000001,-5376849.15966549,0.0
8.717,-5679364.1881702645,0.0
8.7172,-5783839.260931183,0.0
8.7174,-6118792.3587031895,0.0
8.717600000000001,-6281817.853635526,0.0
8.7178,-6638699.60098325,0.0
8.718,-6923422.051641515,0.0
8.718200000000001,-7165814.212668937,0.0
8.7184,-7179377.356237131,0.0
8.7186,-7467180.75437035,0.0
8.7188,-7604470.63399523,0.0
8.719000000000001,-7814344.926623459,0.0
8.7192,-7799789.240327441,0.0
8.7194,-8110247.7455873145,0.0
8.7196,-8016260.776145178,0.0
8.719800000000001,-8058868.976579733,0.0
8.72,-8351439.307979022,0.0
8.7202,-8287856.069653353,0.0
8.7204,-8153271.609510792,0.0
8.720600000000001,-8408790.02861209,0.0
8.7208,-8320693.397172037,0.0
8.721,-8413215.180417392,0.0
8.7212,-8276934.3194232965,0.0
8.721400000000001,-8209486.793637977,0.0
8.7216,-7923183.112995026,0.0
8.7218,-7833092.631165638,0.0
8.722,-7678000.7722087605,0.0
8.7222,-7547687.017184689,0.0
8.7224,-7328016.452547843,0.0
8.7226,-7181316.693132565,0.0
8.722800000000001,-6872780.807151286,0.0
8.723,-6739244.108790557,0.0
8.7232,-6510756.725836798,0.0
8.7234,-6219619.192088357,0.0
8.723600000000001,-6014309.94436671,0.0
8.7238,-5778982.3438955145,0.0
8.724,-5628510.825522513,0.0
8.7242,-5334317.544119326,0.0
8.724400000000001,-5038594.800795597,0.0
8.7246,-4867812.510189403,0.0
8.7248,-4650328.6222131755,0.0
8.725,-4516911.078170145,0.0
8.725200000000001,-4332948.9988258835,0.0
8.7254,-4209665.168582963,0.0
8.7256,-3997972.629288041,0.0
8.7258,-3769077.0484605976,0.0
8.726,-3617515.6710344804,0.0
8.7262,-3532906.2586627784,0.0
8.7264,-3302081.2106417688,0.0
8.726600000000001,-3168346.509353778,0.0
8.7268,-3029692.014468812,0.0
8.727,-2836573.595506924,0.0
8.7272,-2756134.532832706,0.0
8.727400000000001,-2619310.196162407,0.0
8.7276,-2482581.9688213984,0.0
8.7278,-2397365.760218395,0.0
8.728,-2307058.449074952,0.0
8.728200000000001,-2229099.9728398696,0.0
8.7284,-2144828.9385917312,0.0
8.7286,-2102653.1668816605,0.0
8.7288,-2023745.4914366906,0.0
8.729000000000001,-2017675.6453881112,0.0
8.7292,-1905838.6660687875,0.0
8.7294,-1903270.7361618138,0.0
8.7296,-1918075.7722058964,0.0
8.729800000000001,-1820130.5297143254,0.0
8.73,-1837508.6544423024,0.0
8.7302,-1874579.5147925739,0.0
8.730400000000001,-1827561.4608311949,0.0
8.7306,-1811492.9285856136,0.0
8.7308,-1865727.1753227578,0.0
8.731,-1818894.490987662,0.0
8.731200000000001,-1894944.8554474914,0.0
8.7314,-1903912.4483353037,0.0
8.7316,-1929080.1602067503,0.0
8.7318,-1967021.0817082133,0.0
8.732000000000001,-2022395.3242541475,0.0
8.7322,-2065287.7475378725,0.0
8.7324,-2128579.0648792274,0.0
8.7326,-2261496.7723273076,0.0
8.732800000000001,-2322919.415854213,0.0
8.733,-2351851.098040262,0.0
8.7332,-2478581.8508668393,0.0
8.7334,-2605111.310010569,0.0
8.733600000000001,-2719654.9384640413,0.0
8.7338,-2818729.122502908,0.0
8.734,-2962283.738441937,0.0
8.734200000000001,-3102226.548233961,0.0
8.7344,-3273754.9847816722,0.0
8.7346,-3421617.7440234157,0.0
8.7348,-3573917.864665294,0.0
8.735000000000001,-3644988.6081431657,0.0
8.7352,-3835303.1059922883,0.0
8.7354,-3949404.549411319,0.0
8.7356,-4080832.2690980383,0.0
8.735800000000001,-4272194.627173423,0.0
8.736,-4477513.4996786965,0.0
8.7362,-4708698.951677722,0.0
8.7364,-4893117.9141958635,0.0
8.736600000000001,-5141970.626166906,0.0
